time_s,a_m,e_,i_deg,Omega_deg,omega_deg,nu_deg
37300.0,6828136.994866598,7.523907099634574e-10,51.59999999998583,0.0,179.9690401489467,51.40226306316474
37310.0,6828136.994866634,7.524016254041036e-10,51.59999999998609,0.0,179.96901659652406,52.043404930052844
37320.0,6828136.994866773,7.524090205368507e-10,51.59999999998641,0.0,179.97012037076578,52.68341947027309
37330.0,6828136.994866678,7.524046456191848e-10,51.599999999986295,0.0,179.96922506510407,53.325433090380955
37340.0,6828136.994866597,7.524078257538365e-10,51.59999999998602,0.0,179.9682293798998,53.96754709005303
37350.0,6828136.994866763,7.524177246109668e-10,51.59999999998633,0.0,179.96964796605963,54.607246818312134
37360.0,6828136.994866729,7.524177961190001e-10,51.59999999998645,0.0,179.96896007999248,55.249053018822735
37370.0,6828136.994866798,7.524321451850752e-10,51.599999999986565,0.0,179.9690577321256,55.89007368111649
37380.0,6828136.994866672,7.524342661455686e-10,51.59999999998663,0.0,179.967765837714,56.53248388993288
37390.0,6828136.994866332,7.52422778316167e-10,51.599999999986494,0.0,179.96422808446636,57.1771399575785
37400.0,6828136.994866284,7.524289050191474e-10,51.599999999986586,0.0,179.96343844955013,57.81904790688984
37410.0,6828136.994866226,7.52431868466245e-10,51.599999999986665,0.0,179.9622949981815,58.46130967264182
37420.0,6828136.99486621,7.524372152008874e-10,51.59999999998681,0.0,179.96201612008332,59.10270686513009
37430.0,6828136.994866296,7.524401127693425e-10,51.59999999998676,0.0,179.96297310815132,59.7428681914222
37440.0,6828136.994866255,7.52439866773363e-10,51.599999999986785,0.0,179.96226932996515,60.3846902839755
37450.0,6828136.994866106,7.524345890887689e-10,51.59999999998675,0.0,179.9607060999766,61.02737182829733
37460.0,6828136.99486619,7.524319564045756e-10,51.599999999986835,0.0,179.96229682251152,61.666899420115314
37470.0,6828136.994866208,7.524346226194602e-10,51.59999999998681,0.0,179.96240450051266,62.30791005643609
37480.0,6828136.994866136,7.524311182337108e-10,51.59999999998662,0.0,179.96169718913356,62.94973568213711
37490.0,6828136.99486606,7.52432129394692e-10,51.599999999986544,0.0,179.9608720659795,63.591679119606994
37500.0,6828136.9948661085,7.524340351082714e-10,51.59999999998668,0.0,179.96130156143082,64.23236793845511
37510.0,6828136.9948659735,7.524308070738155e-10,51.599999999986785,0.0,179.95980784500435,64.87497996916564
37520.0,6828136.9948659325,7.524295350785988e-10,51.59999999998667,0.0,179.95946753862535,65.51643858982445
37530.0,6828136.9948658245,7.524224236740881e-10,51.59999999998666,0.0,179.95853776655701,66.15848667616898
37540.0,6828136.994865816,7.524227011051139e-10,51.59999999998666,0.0,179.95860486948516,66.79953788749864
37550.0,6828136.994865862,7.524263273141394e-10,51.59999999998614,0.0,179.9595318392074,67.43972923203452
37560.0,6828136.994865903,7.524333750602171e-10,51.59999999998629,0.0,179.95959924392443,68.08078014155589
37570.0,6828136.99486591,7.524359333528213e-10,51.599999999986174,0.0,179.9599628638847,68.72153483582413
37580.0,6828136.994865853,7.524401239392136e-10,51.59999999998631,0.0,179.95912680363494,69.3634892102961
37590.0,6828136.994865868,7.524497142669407e-10,51.599999999986466,0.0,179.9589221460694,70.00481218207065
37600.0,6828136.9948657425,7.524524630076003e-10,51.5999999999864,0.0,179.95730542432645,70.64754721803142
37610.0,6828136.994865825,7.524553544127982e-10,51.599999999986444,0.0,179.9583046049343,71.28766635159195
37620.0,6828136.994865809,7.524572062015725e-10,51.59999999998631,0.0,179.9580268078321,71.92906246287448
37630.0,6828136.994865736,7.524581835873218e-10,51.599999999986025,0.0,179.95749979942764,72.57070778545624
37640.0,6828136.994865668,7.52460826142628e-10,51.599999999986295,0.0,179.9563927752413,73.21293312380877
37650.0,6828136.994865544,7.524617044677104e-10,51.599999999986316,0.0,179.95509574483668,73.85534846837425
37660.0,6828136.994865542,7.524633934635711e-10,51.59999999998631,0.0,179.95520601201758,74.49635651532829
37670.0,6828136.994865513,7.524679041635278e-10,51.599999999986196,0.0,179.95508361062517,75.13759723084867
37680.0,6828136.994865475,7.524732972418733e-10,51.599999999986196,0.0,179.95430433962022,75.77949481595974
37690.0,6828136.99486558,7.524773689186852e-10,51.599999999986196,0.0,179.95546588096923,76.41945158872579
37700.0,6828136.9948655935,7.524821716793651e-10,51.59999999998642,0.0,179.95535226452967,77.06068351926525
37710.0,6828136.994865565,7.524870320831287e-10,51.5999999999866,0.0,179.95471227238045,77.70244182549801
37720.0,6828136.994865425,7.524880844766088e-10,51.59999999998658,0.0,179.9534709954791,78.3448014164755
37730.0,6828136.9948655255,7.524947973536509e-10,51.59999999998682,0.0,179.95386740557416,78.98552332044136
37740.0,6828136.994865622,7.524996335323042e-10,51.599999999986935,0.0,179.95455690464482,79.62595213543484
37750.0,6828136.994865761,7.525059582812847e-10,51.59999999998717,0.0,179.9559908847982,80.26563646932405
37760.0,6828136.99486567,7.525036594859508e-10,51.599999999986984,0.0,179.9555946424784,80.90715102568345
37770.0,6828136.994865691,7.525077754034379e-10,51.599999999987254,0.0,179.95564072037345,81.54822326180086
37780.0,6828136.994865589,7.525104779486459e-10,51.59999999998735,0.0,179.9541831602349,82.19079913596444
37790.0,6828136.994865643,7.525138832299755e-10,51.599999999986906,0.0,179.95489546430414,82.83120514589585
37800.0,6828136.994865417,7.525154032994493e-10,51.59999999998694,0.0,179.95245035846133,83.4747685657182
37810.0,6828136.9948655,7.525181707402067e-10,51.59999999998676,0.0,179.95352991504495,84.11480732312506
37820.0,6828136.994865448,7.525193167646117e-10,51.599999999986515,0.0,179.9532245781078,84.75623097403268
37830.0,6828136.9948654715,7.525248214011917e-10,51.59999999998626,0.0,179.9528119366296,85.39776192946718
37840.0,6828136.994865287,7.525269284117008e-10,51.599999999986515,0.0,179.9515529376745,86.0401392423742
37850.0,6828136.994865129,7.525299047621312e-10,51.59999999998653,0.0,179.94980877000185,86.68300172397807
37860.0,6828136.994865064,7.525326019200958e-10,51.59999999998638,0.0,179.94864411839177,87.32528468951624
37870.0,6828136.994865088,7.525360625270936e-10,51.599999999986395,0.0,179.94924756029627,87.96579956152013
37880.0,6828136.994864974,7.525390655085146e-10,51.59999999998662,0.0,179.94803184619948,88.60813358952797
37890.0,6828136.994864912,7.525424956005988e-10,51.599999999987,0.0,179.9473358960469,89.2499478535682
37900.0,6828136.994864902,7.525459013898424e-10,51.599999999986565,0.0,179.94762418496038,89.89077787855017
37910.0,6828136.994864913,7.525494414238975e-10,51.59999999998613,0.0,179.94773767987047,90.53178269750596
37920.0,6828136.9948648,7.52553145208849e-10,51.59999999998602,0.0,179.94643991912173,91.1741987721239
37930.0,6828136.9948648475,7.525570612891836e-10,51.59999999998597,0.0,179.9473637672399,91.81439323785888
37940.0,6828136.994864936,7.525604044541836e-10,51.59999999998567,0.0,179.94859092659306,92.45428439234234
37950.0,6828136.994864947,7.525637721618702e-10,51.59999999998551,0.0,179.94863186437473,93.09536176839154
37960.0,6828136.994864871,7.525667239866541e-10,51.599999999985556,0.0,179.94821042928214,93.73690151730996
37970.0,6828136.9948646985,7.5257066924373e-10,51.59999999998558,0.0,179.9462875283759,94.37994273202041
37980.0,6828136.99486472,7.525743574617972e-10,51.599999999985286,0.0,179.94665489441903,95.0206936797716
37990.0,6828136.994864578,7.525802000598798e-10,51.59999999998566,0.0,179.9453014879794,95.66316539999931
38000.0,6828136.994864454,7.525847703579659e-10,51.59999999998571,0.0,179.9440142126393,96.30557098911372
38010.0,6828136.994864473,7.52588364136919e-10,51.59999999998579,0.0,179.94428781999522,96.9464156955263
38020.0,6828136.994864432,7.525928209911561e-10,51.599999999986196,0.0,179.94375080255767,97.58807102671672
38030.0,6828136.99486445,7.525939483540486e-10,51.599999999986395,0.0,179.94339428816963,98.2295458548492
38040.0,6828136.994864337,7.525976149194502e-10,51.59999999998638,0.0,179.94241296940845,98.87164548734773
38050.0,6828136.994864571,7.525986742669362e-10,51.59999999998645,0.0,179.94482123402267,99.51035553645414
38060.0,6828136.994864774,7.52600625174954e-10,51.599999999986586,0.0,179.94723286618046,100.14906221800395
38070.0,6828136.9948648475,7.526031138925463e-10,51.59999999998681,0.0,179.94770583279197,100.78970756509271
38080.0,6828136.994864725,7.526077773757522e-10,51.599999999986906,0.0,179.94655100757723,101.43198070399718
38090.0,6828136.994864769,7.526133637302139e-10,51.59999999998699,0.0,179.94714942936076,102.07250059589053
38100.0,6828136.994864773,7.52615795895844e-10,51.59999999998714,0.0,179.94774175163676,102.7130265872868
38110.0,6828136.99486481,7.52622477251981e-10,51.59999999998719,0.0,179.9483033575695,103.35358329501216
38120.0,6828136.994864721,7.526246123089563e-10,51.59999999998736,0.0,179.94752615724335,103.99547880899607
38130.0,6828136.994864774,7.526267601900358e-10,51.59999999998751,0.0,179.94784750753897,104.63627577233451
38140.0,6828136.994864827,7.526271210236622e-10,51.59999999998734,0.0,179.94878626618947,105.27645532730564
38150.0,6828136.994864875,7.526258909037245e-10,51.59999999998758,0.0,179.94906504129094,105.91729486583195
38160.0,6828136.994864965,7.526282897920797e-10,51.59999999998773,0.0,179.95023162515312,106.55724659556334
38170.0,6828136.99486493,7.526310175284917e-10,51.59999999998737,0.0,179.95021354168847,107.19838299262793
38180.0,6828136.9948648475,7.526370059071274e-10,51.599999999987375,0.0,179.94933766281184,107.84037718509427
38190.0,6828136.99486478,7.52639854623182e-10,51.59999999998738,0.0,179.9487115533547,108.48212160812815
38200.0,6828136.994864793,7.526425428478413e-10,51.5999999999876,0.0,179.94863605585113,109.1233154191983
38210.0,6828136.994864686,7.526432679011153e-10,51.59999999998748,0.0,179.94772742002488,109.76534236858507
38220.0,6828136.99486463,7.526435262095441e-10,51.599999999987375,0.0,179.94705151684315,110.40713658530609
38230.0,6828136.994864563,7.526476758556735e-10,51.59999999998731,0.0,179.9459695594187,111.04933685627871
38240.0,6828136.994864576,7.526491079673691e-10,51.599999999987425,0.0,179.94574208699592,111.6906826422072
38250.0,6828136.994864634,7.526537284373084e-10,51.59999999998732,0.0,179.9468973070029,112.33064573572905
38260.0,6828136.994864573,7.526636313382463e-10,51.59999999998732,0.0,179.9463891286234,112.97227222761175
38270.0,6828136.994864732,7.526595570744233e-10,51.59999999998718,0.0,179.94806636236137,113.61171330735671
38280.0,6828136.994864777,7.526612781430381e-10,51.599999999987254,0.0,179.94881438968835,114.25208359351969
38290.0,6828136.994864736,7.526710213859234e-10,51.59999999998699,0.0,179.94871791369914,114.89329838298269
38300.0,6828136.994864583,7.526757054402007e-10,51.599999999987126,0.0,179.9469693543633,115.53616525577606
38310.0,6828136.994864533,7.526791261118341e-10,51.599999999986835,0.0,179.9467184237371,116.177534499875
38320.0,6828136.994864602,7.526742827857878e-10,51.5999999999867,0.0,179.9476794879302,116.81769174912013
38330.0,6828136.994864537,7.526762846273173e-10,51.59999999998675,0.0,179.94739070987117,117.45909884061732
38340.0,6828136.99486452,7.526774215448966e-10,51.5999999999869,0.0,179.9473038624966,118.1003040014279
38350.0,6828136.994864507,7.526799759380704e-10,51.59999999998679,0.0,179.94768940785082,118.74103676948556
38360.0,6828136.994864458,7.526837411204584e-10,51.599999999986785,0.0,179.9472880127928,119.38255647793945
38370.0,6828136.994864486,7.526890313740833e-10,51.59999999998693,0.0,179.94800669573456,120.02295610840795
38380.0,6828136.994864487,7.526928677394231e-10,51.59999999998693,0.0,179.9478485507144,120.66423256680646
38390.0,6828136.994864396,7.527007671186769e-10,51.59999999998667,0.0,179.94754653376063,121.3056528971404
38400.0,6828136.9948644275,7.526996991951463e-10,51.59999999998656,0.0,179.94767922724915,121.94663851702302
38410.0,6828136.994864563,7.526953651324956e-10,51.59999999998652,0.0,179.94905155966381,122.58638449796953
38420.0,6828136.9948646175,7.526960067913908e-10,51.59999999998658,0.0,179.94964276670038,123.22691160429159
38430.0,6828136.994864593,7.526986846423104e-10,51.59999999998622,0.0,179.94955674102644,123.86811594331357
38440.0,6828136.994864604,7.527019338530535e-10,51.59999999998613,0.0,179.94976919226872,124.50902180539941
38450.0,6828136.994864621,7.527041550706921e-10,51.59999999998614,0.0,179.94991957266353,125.14998973833085
38460.0,6828136.994864484,7.527185843304964e-10,51.5999999999862,0.0,179.94899613439543,125.7920314899092
38470.0,6828136.9948645495,7.527157433164342e-10,51.59999999998626,0.0,179.94998763371592,126.43215830389147
38480.0,6828136.994864547,7.52719117984876e-10,51.59999999998634,0.0,179.94995374423277,127.07331050668765
38490.0,6828136.994864583,7.527113407059525e-10,51.599999999986316,0.0,179.9502247470522,127.71415781715409
38500.0,6828136.994864433,7.527197381913074e-10,51.59999999998605,0.0,179.94883860141832,128.35666227607388
38510.0,6828136.994864491,7.527240647399329e-10,51.5999999999861,0.0,179.94962590170974,128.99699328905282
38520.0,6828136.994864453,7.527363946243607e-10,51.59999999998622,0.0,179.94935421933891,129.6383832846867
38530.0,6828136.994864335,7.527451856941039e-10,51.59999999998586,0.0,179.9483090722745,130.280546745003
38540.0,6828136.994864456,7.527440548007477e-10,51.59999999998571,0.0,179.94942731886738,130.920546811662
38550.0,6828136.994864563,7.527368186877675e-10,51.599999999986025,0.0,179.95062489836425,131.56046754539994
38560.0,6828136.994864554,7.527355492358507e-10,51.599999999986146,0.0,179.95052936523777,132.20168139176542
38570.0,6828136.99486459,7.527305437286085e-10,51.599999999986004,0.0,179.95088089543063,132.84244817479834
38580.0,6828136.9948646575,7.527287933809344e-10,51.599999999985755,0.0,179.95198669539246,133.48246068805364
38590.0,6828136.994864818,7.527170608482823e-10,51.59999999998547,0.0,179.9536330136319,134.1219326830212
38600.0,6828136.994864753,7.527173428706989e-10,51.59999999998538,0.0,179.95342357908305,134.7632604307782
38610.0,6828136.9948647125,7.527242083705942e-10,51.599999999985286,0.0,179.95328949736276,135.40451282567705
38620.0,6828136.994864806,7.527169664994466e-10,51.599999999985364,0.0,179.95419444102683,136.04472619520507
38630.0,6828136.9948647125,7.527264432201235e-10,51.59999999998543,0.0,179.95399977211306,136.68603917729325
38640.0,6828136.994864672,7.52739259328177e-10,51.59999999998506,0.0,179.95360108384367,137.32755617872596
38650.0,6828136.994864678,7.527349012258582e-10,51.599999999984924,0.0,179.95320189407187,137.96907368166936
38660.0,6828136.994864754,7.527261283814764e-10,51.599999999985,0.0,179.95410092523204,138.60929296365978
38670.0,6828136.994864766,7.527329712420422e-10,51.59999999998484,0.0,179.954571956606,139.24994024545188
38680.0,6828136.99486478,7.527296030380571e-10,51.59999999998513,0.0,179.9548922311589,139.89073828402644
38690.0,6828136.994864898,7.527223127138052e-10,51.599999999985286,0.0,179.95566634105583,140.53108248727688
38700.0,6828136.994864844,7.5272723595562e-10,51.5999999999851,0.0,179.95496954533732,141.1728975961251
38710.0,6828136.994864903,7.527209618874394e-10,51.599999999985165,0.0,179.9550594866315,141.81392596793236
38720.0,6828136.9948648885,7.527277655149002e-10,51.599999999985116,0.0,179.95488348113224,142.4552202865601
38730.0,6828136.994864921,7.527284272989147e-10,51.59999999998533,0.0,179.9553132041389,143.0959088766608
38740.0,6828136.994864887,7.527427502639338e-10,51.5999999999852,0.0,179.95591841075233,143.73642198314022
38750.0,6828136.994864836,7.527544959488964e-10,51.59999999998509,0.0,179.95611967375177,144.3773390332476
38760.0,6828136.994864901,7.527506572884729e-10,51.59999999998551,0.0,179.9565286926841,145.01804832739276
38770.0,6828136.994864748,7.527646367344016e-10,51.599999999985315,0.0,179.95546738670953,145.6602279464579
38780.0,6828136.994864745,7.527610063049266e-10,51.59999999998565,0.0,179.95470049726208,146.30211314898813
38790.0,6828136.994864794,7.527626625243722e-10,51.599999999985364,0.0,179.95629349510037,146.94163846420756
38800.0,6828136.994864665,7.527757217288809e-10,51.599999999985386,0.0,179.9558339708236,147.583216301558
38810.0,6828136.994864636,7.527776743714017e-10,51.59999999998528,0.0,179.9560008136624,148.22416777177438
